socialize#V#0	2
socialized#J#1	2
socially#R#1	4
societal#J#1	2
society#N#1	68
society#N#2	12
sociological#J#1	2
sock#N#1	2
sock#V#1	2
sod#N#1	2
sodium#N#1	2
sodium_iodide#N#1	4
sodium_nitrate#N#1	6
sodium_tripolyphosphate#N#1	4
sofa#N#1	10
soft#J#1	22
soft#J#2	6
soft#J#3	4
soft-shoe#N#1	2
soft-spoken#J#1	2
soft_drink#N#1	4
soft_glass#N#1	2
soften#V#1	4
softening#N#1	2
softly#R#1	16
softly#R#3	2
softness#N#1	4
soil#N#1	48
soil#N#2	20
soiled#J#1	12
solace#N#1	4
solar#J#1	8
solar_radiation#N#1	12
solar_system#N#1	8
solar_wind#N#1	2
soldier#N#1	50
sole#J#0	8
sole#J#1	2
solely#R#1	8
solemn#J#0	4
solemnity#N#1	2
solemnly#R#1	2
solicitude#N#1	4
solid#J#1	8
solid#J#10	2
solid#J#2	6
solid#J#3	2
solid#J#4	6
solid#J#6	2
solid#J#7	2
solid#J#8	2
solid#N#1	28
solid#N#2	2
solid_angle#N#1	4
solidarity#N#1	4
solidity#N#1	4
solidly#R#2	2
solitary#J#0	4
solitary#J#1	2
solitary#J#2	2
solo#N#1	2
solo_blast#N#1	2
soloist#N#1	8
soluble#J#1	2
solution#N#1	24
solution#N#2	14
solution#N#4	12
solvating_agent#N#1	2
solve#V#1	14
solve#V#2	4
solvent#N#1	2
somatic#J#1	8
some#J#0	50
some#J#1	130
some#J#2	2
some#J#3	10
some#R#1	2
someday#R#1	12
somehow#R#1	14
somehow#R#2	4
someone#N#1	30
somersault#N#1	8
somersaulting#N#1	2
sometime#R#1	6
sometimes#R#1	82
somewhat#R#1	54
somewhat#R#2	10
somewhere#R#1	22
somnolent#J#1	2
son#N#1	46
son#N#2	4
son_of_a_bitch#N#1	2
song#N#1	32
song#N#3	4
song#N#4	2
sonny_boy#N#1	2
sonority#N#1	2
sonorous#J#1	2
soon#R#1	78
soon_enough#R#1	2
sooner#R#1	2
soothe#V#1	2
soothe#V#2	2
soothsayer#N#1	2
sophisticate#N#1	2
sophisticated#J#0	2
sophisticated#J#1	6
sophomore#N#1	8
sopping#J#0	2
soprano#N#1	4
sorb#V#1	12
sorbed#J#1	4
sore#J#1	4
sore#J#3	2
sorption#N#1	4
sorrel#J#1	2
sorrow#N#1	6
sorrow#N#3	2
sorry#J#0	12
sorry#J#1	2
sorry_for#J#0	2
sort#N#1	72
sort_of#R#1	12
sort_out#V#1	2
soul#N#1	14
soul#N#2	10
soul#N#3	6
soul#N#4	2
soulfully#R#1	2
sound#J#0	2
sound#J#1	10
sound#J#2	2
sound#J#4	2
sound#N#1	18
sound#N#2	16
sound#N#3	12
sound#N#4	6
sound#N#5	12
sound#V#1	18
sound#V#2	16
sound#V#5	2
sound_wave#N#1	2
soundproof#J#1	2
soundtrack#N#1	2
soup#N#1	2
soup_bowl#N#1	2
sour#J#1	2
sour#V#1	2
source#N#1	42
source#N#2	14
source#N#3	10
source#N#4	12
source#N#5	6
source#N#6	2
soutane#N#1	2
south#J#1	20
south#N#1	32
south#N#2	6
south#N#3	4
south#N#4	2
south#R#1	4
south_america#N#1	4
south_carolina#N#2	2
south_carolinian#N#1	2
south_dakota#N#1	2
south_side#N#1	4
southeast#N#1	2
southeastern#J#1	2
southern#J#1	12
southern#J#2	4
southern#J#3	2
southern_hemisphere#N#1	2
southerner#N#1	26
southernism#N#1	2
southpaw#N#1	10
sovereign#J#1	2
soviet#J#1	6
soviet_union#N#1	6
sow#V#1	6
sow#V#2	2
sow_one's_oats#V#1	2
sowbelly#N#1	2
space#N#0	42
space#N#1	42
space#N#2	6
space#N#3	12
space#N#4	6
space#N#5	2
space_probe#N#1	6
spaced#J#1	2
spacing#N#2	2
spacious#J#1	2
spaciousness#N#1	4
spade#V#1	2
spain#N#1	2
span#N#1	8
span#V#1	10
spanish#J#1	2
spanish#N#1	4
spanish-american_war#N#1	4
spare#J#1	2
spare#V#1	2
spare#V#2	4
spark#N#1	2
spark#N#3	4
sparkling#J#0	2
sparkling#J#1	2
sparrow#N#1	2
sparse#J#1	4
spasm#N#1	2
spatial#J#1	16
spatiality#N#1	2
spatially#R#1	4
spatter#N#2	2
spatter#V#1	2
speak#V#1	30
speak#V#2	34
speak#V#3	22
speak_for#V#1	2
speak_to#V#0	14
speaker#N#1	16
speaker#N#2	4
speaker#N#3	2
special#J#1	32
special#J#2	36
special#J#3	6
special#J#4	6
special_effect#N#1	2
specialist#N#1	24
specialist#N#2	2
specialization#N#1	4
specialization#N#2	4
specialize#V#2	2
specialized#J#1	2
specialty#N#1	2
species#N#1	50
species#N#2	10
specific#J#1	56
specific#J#2	8
specific_heat#N#1	2
specifically#R#1	14
specification#N#1	2
specificity#N#1	14
specificity#N#2	2
specified#J#1	4
specify#V#1	4
specify#V#2	2
specify#V#3	2
specify#V#5	2
specimen#N#1	6
speck#N#2	2
speckled#J#1	2
spectacle#N#1	8
spectacle#N#2	4
spectacles#N#1	2
spectacular#J#1	4
spectacularly#R#1	4
spectator#N#1	12
spectator#N#2	2
specter#N#1	4
spectral#J#1	2
spectrometer#N#1	4
spectrophotometer#N#1	2
spectrum#N#1	24
spectrum#N#2	4
specular#J#1	2
speculate#V#1	4
speculate#V#2	2
speculatively#R#1	2
speech#N#1	20
speech#N#2	6
speech#N#5	2
speechlessness#N#1	2
speed#N#1	26
speed#N#2	8
speed#V#1	6
speed#V#2	4
speed_of_light#N#1	2
speedily#R#1	2
speedy#J#1	2
speedy#J#2	2
spell#N#1	8
spell#N#2	2
spell#V#1	2
spell#V#2	2
spell_out#V#1	2
spellbinding#J#1	2
spend#V#1	48
spend#V#2	6
spend#V#3	4
sphere#N#1	10
sphere#N#2	10
sphere#N#3	4
spherical#J#1	8
spherical#J#2	2
spherule#N#1	2
spic#J#1	2
spice#N#1	2
spider#N#1	2
spidery#J#1	2
spike#N#1	4
spike#N#2	2
spike_out#V#1	2
spill_out#V#1	2
spill_over#V#1	2
spin#V#1	6
spin#V#2	10
spinnability#N#1	2
spiral#N#1	14
spiral#V#1	4
spire#N#1	6
spirit#N#1	86
spirit#N#2	62
spirit#N#3	6
spirit#N#4	8
spirit#N#5	4
spirit#N#6	2
spirit#N#7	6
spirit#N#8	4
spirit_world#N#0	4
spirited#J#1	2
spirits#N#1	2
spiritual#J#1	10
spiritual_being#N#1	2
spiritually#R#1	2
spit#V#1	6
spit#V#2	2
spite#N#1	2
splash#V#1	2
spleen#N#1	2
splendid#J#1	4
splendidly#R#1	2
splendor#N#1	2
splendor#N#2	2
splenomegaly#N#1	2
splicing#N#1	2
splinter#N#1	6
split#J#0	2
split#N#1	10
split#V#1	2
split#V#5	2
split_end#N#1	2
spoiled#J#0	2
spoken#J#1	4
spoken_word#N#1	2
spongy#J#1	4
sponsor#N#1	4
sponsor#V#1	6
sponsorship#N#1	2
spontaneous#J#1	8
spontaneously#R#1	4
spoon#N#1	2
spoonful#N#1	2
sporadic#J#1	2
spore#N#1	4
sport#N#1	12
sport#N#2	12
sporting#J#1	2
sporting#J#3	2
sports_arena#N#1	2
sports_car#N#1	2
sports_editor#N#1	4
sports_jacket#N#1	2
sports_writer#N#1	2
sportsman#N#1	2
spot#N#1	22
spot#N#3	2
spot#N#4	2
spot#N#5	2
spot#V#1	8
spot_promote#V#1	2
spotless#J#1	6
spotlight#N#1	2
spouse#N#1	2
spout#V#1	2
spout#V#2	2
sprain#V#1	2
sprawl#V#1	2
sprawl#V#2	2
sprawled#J#0	4
sprawling#J#0	2
sprawling#N#1	2
spray#N#1	4
spray#N#4	2
spray-dried#J#1	2
spraying#N#1	4
spread#J#3	2
spread#N#1	4
spread#N#2	6
spread#V#1	20
spread#V#2	6
spread#V#3	2
spread#V#4	4
spread#V#5	2
spread#V#6	6
spread_out#V#1	4
spread_out#V#2	4
spread_over#V#1	2
spree#N#1	6
spring#N#1	38
spring#N#3	6
spring#N#4	2
spring#V#1	2
spring#V#2	2
spring_training#N#1	6
spring_up#V#1	2
springboard#N#1	2
springtime#N#1	6
sprinkle#V#1	2
sprinkling#N#1	2
sprout#V#1	4
sprue#N#1	2
spume#N#1	2
spur#N#1	2
spur#N#2	2
spur#N#5	2
spur#V#3	2
spur#V#4	2
spurn#V#1	2
sputnik#N#1	4
sputter#V#2	2
spy#N#1	4
spy#V#1	2
squabble#N#1	2
squad#N#1	16
squad#N#2	6
squad_car#N#1	2
square#J#1	8
square#N#1	42
square#N#2	2
square#N#3	2
square#R#1	2
square#V#1	2
square#V#2	2
square#V#4	2
square_block#N#1	2
square_mile#N#1	6
squared#J#1	6
squarely#R#1	2
squash#V#1	2
squat#J#1	4
squat#N#1	2
squat#V#1	2
squat#V#2	2
squatting#N#1	2
squawk#V#1	2
squeaky#J#1	2
squeal#V#1	2
squeeze#N#1	2
squeeze#V#1	2
squeeze#V#2	6
squeeze_out#V#3	2
squire#N#1	4
squire#N#2	2
squirm#V#1	2
squirt#V#1	2
st._louis#N#1	12
st._petersburg#N#1	2
stab#V#1	2
stability#N#1	8
stabilizing#J#1	2
stable#J#1	4
stable#J#2	4
stable#N#1	6
staccato#J#1	2
stack#N#1	2
stack#V#0	2
stack#V#1	4
stacked#J#1	2
stacked_heel#N#1	2
stadium#N#1	4
staff#N#1	14
staff#N#2	4
staff#N#3	2
stage#N#1	28
stage#N#2	32
stage#N#3	28
stage#N#4	8
stage#N#5	4
stage#N#6	4
stage#V#1	6
stage#V#2	4
stage_direction#N#1	2
stage_door#N#1	4
stage_effect#N#1	2
stage_left#N#1	2
stage_right#N#1	2
stager#N#1	2
stagger#V#2	4
staggeringly#R#1	4
stagnant#J#1	4
stagnation#N#1	2
stain#N#1	6
stain#N#2	2
stain#V#1	32
stain#V#2	2
stained#J#1	8
stained#J#2	2
stained-glass_window#N#1	2
staining#N#1	46
staining#N#2	20
stainless_steel#N#1	2
staircase#N#1	6
stairs#N#1	22
stairway#N#1	2
stairwell#N#1	2
stake#N#2	2
stake#V#2	2
stalk#V#1	6
stalked#J#1	2
stall#N#2	6
stall#N#3	4
stall#V#1	2
stamen#N#1	2
staminate#J#1	4
stamp#N#1	2
stamp#N#2	2
stamp#N#3	2
stamp#V#1	4
stamp#V#3	2
stamp#V#4	2
stamp#V#5	2
stamp_down#V#1	2
stamp_out#V#1	2
stance#N#1	2
stand#N#1	6
stand#N#2	2
stand#N#3	4
stand#N#4	4
stand#N#5	4
stand#N#9	2
stand#V#1	126
stand#V#2	26
stand#V#3	4
stand#V#5	2
stand#V#6	4
stand#V#7	6
stand#V#9	4
stand_back#V#2	2
stand_by#V#1	4
stand_by#V#2	2
stand_for#V#1	2
stand_for#V#2	2
stand_guard#V#1	2
stand_out#V#1	2
stand_out#V#2	2
stand_still#V#1	8
stand_up#V#1	12
stand_up#V#3	4
standard#J#1	14
standard#J#2	6
standard#J#3	2
standard#N#1	10
standard#N#2	10
standard_deviation#N#1	10
standard_of_living#N#1	2
standardized#J#1	4
standby#N#1	2
standing#J#1	4
standing#N#1	2
standing_ovation#N#1	2
standpoint#N#1	8
standstill#N#1	2
staple#N#1	2
star#J#1	2
star#N#1	16
star#N#2	4
star#N#4	2
star_of_david#N#1	2
stardom#N#1	2
stare#N#1	6
stare#V#1	46
stare#V#2	2
starlet#N#1	2
starlight#N#1	2
start#N#1	14
start#N#2	4
start#N#3	4
start#V#1	94
start#V#11	2
start#V#2	24
start#V#3	6
start#V#5	16
start#V#6	12
start#V#7	2
start#V#8	4
start#V#9	6
start_out#V#1	2
start_out#V#2	4
starter#N#1	2
starting#J#2	2
starting#N#1	6
starting_buffer#N#1	12
starting_pitcher#N#1	2
starting_point#N#1	2
startle#V#1	6
startled#J#1	8
startling#J#1	18
starvation#N#1	2
state#J#0	4
state#N#1	62
state#N#2	64
state#N#3	10
state#N#4	10
state#V#1	38
state#V#2	24
state-supported#J#1	2
state_department#N#1	2
state_government#N#1	4
state_of_matter#N#1	2
state_prison#N#1	2
state_treasurer#N#1	2
stately#J#1	2
statement#N#1	46
statement#N#2	10
statement#N#3	2
staten_island#N#1	2
statesman#N#1	4
statesmanlike#J#1	2
statesmanship#N#1	2
static#J#0	6
station#N#1	10
station_house#N#1	2
station_wagon#N#1	2
stationery#N#1	4
statistic#N#1	12
statistical#J#1	4
statistically#R#1	2
statuary#N#1	2
statue#N#1	6
statuette#N#1	2
stature#N#1	8
status#N#1	14
staunch#J#1	2
stave_off#V#1	2
stay#N#1	2
stay#V#1	22
stay#V#2	14
stay#V#3	16
stay#V#4	2
stay#V#5	4
stay#V#6	2
stay_at#V#1	4
stay_on#V#1	4
stay_put#V#1	2
steadily#R#1	2
steady#J#0	4
steady#J#1	14
steak#N#1	4
steakhouse#N#1	2
steal#V#1	18
steal#V#3	6
stealthily#R#1	2
steam_bath#N#1	2
steam_shovel#N#1	2
steam_turbine#N#1	2
steamed#J#1	2
steaming#J#1	2
steel#N#1	12
steel#V#1	2
steep#J#1	6
steeple#N#1	22
steer#V#1	2
stem#N#2	20
stem#V#1	8
step#N#1	16
step#N#2	18
step#N#3	6
step#N#4	2
step#N#5	2
step#V#1	6
step#V#2	4
step_in#V#1	2
step_on#V#1	2
step_out#V#1	2
steps#N#1	28
steps#N#2	2
stepwise#J#1	4
stereo#J#1	2
stereo#N#1	10
stereophonic#J#1	2
sterilize#V#1	2
sterling#J#1	2
stern#J#1	2
stern#J#2	2
stern#J#3	2
stern#N#1	4
sternal#J#1	2
sternly#R#1	2
sternocleido_mastoideus#N#1	2
sternum#N#1	2
steroid#N#1	8
stethoscope#N#1	4
steward#N#1	2
stick#N#1	2
stick#N#2	2
stick#V#1	4
stick#V#2	4
stick_to#V#0	2
stick_to#V#1	8
stick_to#V#2	2
stick_together#V#1	2
sticky#J#1	6
sticky#J#2	2
stiff#J#0	4
stiff#J#1	2
stiff#J#2	2
stiff#J#3	2
stiff#N#1	4
stiffen#V#1	8
stiffly#R#1	10
stiffly#R#2	2
stiffness#N#1	2
stifle#V#1	2
still#J#1	16
still#J#2	10
still#J#3	2
still#J#4	4
still#R#1	252
still#R#2	36
still#R#3	22
still#R#4	4
stillness#N#1	2
stillness#N#2	2
stilted#J#1	2
stimulant#N#1	2
stimulate#V#1	2
stimulate#V#2	2
stimulate#V#4	4
stimulate#V#6	2
stimulation#N#1	6
stimulus#N#1	6
sting#N#1	4
stipulate#V#1	2
stir#V#0	2
stir#V#1	8
stir#V#3	4
stir#V#4	4
stir_up#V#3	2
stirring#N#1	2
stirrup#N#1	2
stitch#N#1	2
stock#J#1	2
stock#N#1	10
stock#N#2	2
stock#N#3	2
stock#N#5	2
stock#N#8	2
stock_market#N#1	4
stockbroker#N#1	2
stocking#N#1	6
stocking#N#2	2
stocky#J#0	2
stoic#J#1	6
stoic#N#1	2
stoicism#N#1	6
stolidly#R#1	2
stomach#N#1	18
stomp#V#1	2
stone#N#1	6
stone#N#2	6
stone#N#3	10
stone-gray#J#1	2
stone_wall#N#1	4
stool#N#1	6
stoop#N#1	2
stoop#V#1	4
stop#N#1	2
stop#N#2	4
stop#N#5	2
stop#V#1	48
stop#V#2	26
stop#V#3	20
stop#V#4	4
stop#V#5	2
stop#V#6	4
stop#V#7	2
stop#V#8	2
stop_dead#V#1	2
storage#N#1	4
storage#N#2	2
storage#N#3	2
store#N#1	36
store#N#2	4
store#V#0	2
store#V#1	2
store#V#2	16
storefront#N#1	2
storekeeper#N#1	2
storeria#N#1	2
storm#N#1	4
storm#N#2	4
storm_cloud#N#1	2
story#N#1	46
story#N#2	10
story#N#3	8
story#N#4	4
storyline#N#1	6
storyteller#N#1	2
stout#J#2	2
stoutly#R#1	2
stove#N#1	4
stove#N#2	2
straddle#V#1	2
straggle#V#1	2
straight#J#1	18
straight#J#2	8
straight#J#3	8
straight#R#1	12
straight#R#2	12
straight-backed#J#0	2
straight_line#N#1	12
straightaway#N#1	2
straightaway#R#1	2
straighten#V#1	6
straighten#V#2	2
straighten#V#4	2
straightforward#J#2	2
strain#N#0	2
strain#N#1	6
strain#N#2	2
strain#N#4	2
strain#N#5	4
strain#N#6	2
strain#V#1	6
strain#V#2	2
strain#V#3	2
strain#V#5	2
strained#J#1	2
strained#J#2	2
straitlaced#J#1	2
strand#N#3	2
strand#V#1	2
strange#J#0	2
strange#J#1	26
strange#J#2	12
strangely#R#0	2
strangely_enough#R#0	2
stranger#N#1	30
strangled#J#1	2
strap#V#1	2
strategic#J#1	2
strategy#N#1	2
straw#N#1	20
straw_hat#N#1	4
strawberry#N#1	2
stray#J#1	2
stray#N#1	2
stray#V#1	2
streak#N#1	2
stream#N#1	24
stream#N#2	4
stream#N#3	6
stream#N#5	4
streamlined#J#1	4
streamliner#N#1	2
street#N#1	90
street_cleaner#N#1	2
street_corner#N#1	2
streetcar#N#1	4
streetlight#N#1	2
strength#N#1	46
strength#N#3	2
strength#N#4	2
streptococcus_anhemolyticus#N#1	2
stress#N#2	2
stress#N#5	2
stress#V#1	14
stretch#N#2	6
stretch#N#3	4
stretch#N#4	4
stretch#V#1	6
stretch#V#2	2
stretch#V#3	2
stretch#V#5	6
stretch_pants#N#1	2
stretched#J#1	4
stretching#J#0	2
stretching#N#1	2
strew#V#1	2
striation#N#1	4
stricken#J#1	2
strict#J#2	2
strictly#R#1	6
strictly#R#2	2
strictly_speaking#R#1	2
stride#N#2	4
stride#V#0	8
strife#N#1	4
strike#N#2	2
strike#V#1	12
strike#V#10	2
strike#V#11	4
strike#V#13	2
strike#V#2	10
strike#V#3	4
strike#V#4	2
strike#V#5	8
strike#V#6	2
strike_a_chord#V#1	2
striking#J#1	16
strikingly#R#1	6
string#N#1	2
string#N#2	6
string#N#3	4
string#N#4	2
string#N#6	2
string#V#2	2
stringy#J#1	2
strip#N#1	16
strip#N#2	12
strip#N#4	2
strip#V#1	10
strip#V#3	2
strip#V#5	2
striped#J#1	2
strive#V#1	8
strive#V#2	2
striving#N#1	4
stroke#N#1	6
stroke#N#2	4
stroke#N#3	2
stroke#N#4	2
stroke#N#5	2
stroke#V#1	4
stroll#N#1	2
strong#J#0	2
strong#J#1	74
strong#J#2	8
strong#J#3	2
strongly#R#1	22
strop#V#1	4
structural#J#1	12
structural#J#2	2
structural#J#3	2
structurally#R#1	4
structure#N#1	18
structure#N#2	20
structure#N#3	6
structure#N#4	6
struggle#N#1	6
struggle#N#2	2
struggle#N#3	2
struggle#V#1	4
struggle#V#2	2
struggle#V#3	2
strut#N#1	2
strut#V#1	2
strychnine#N#1	8
stub#N#1	2
stub_out#V#1	2
stubborn#J#1	4
stubbornly#R#1	4
stubbornness#N#2	2
stucco#N#1	4
stuck_with#J#1	2
studded#J#1	2
student#N#1	52
student#N#2	6
studio#N#1	10
studious#J#1	2
studiously#R#1	2
study#N#1	102
study#N#2	12
study#N#3	6
study#N#4	6
study#N#5	10
study#N#6	4
study#N#7	4
study#N#8	2
study#V#1	56
study#V#2	10
study#V#3	14
study#V#4	10
study#V#6	2
stuff#N#1	2
stuff#N#4	2
stuff#V#0	2
stuff#V#1	6
stuffed#J#1	2
stuffy#J#1	2
stumble#V#1	8
stumble#V#2	6
stumbling#J#0	2
stumbling_block#N#1	2
stump#N#1	6
stump#N#2	2
stump#V#1	2
stun#V#1	4
stun#V#2	2
stunning#J#1	2
stunt#N#1	4
stunt#V#1	2
stupefying#J#1	2
stupid#J#1	14
stupidly#R#1	2
sturdy#J#1	6
style#N#1	36
style#N#2	4
style#N#3	10
style#N#4	2
stylization#N#1	2
stylized#J#1	2
suave#J#1	2
sub#V#1	2
sub-interval#N#1	6
subcommittee#N#1	2
subconscious#J#1	2
subconscious_mind#N#1	2
subconsciously#R#1	2
subcontinent#N#1	2
subdivision#N#1	4
subdivision#N#3	2
subdue#V#1	2
subdued#J#1	2
subfigure#N#1	2
subgross#J#0	4
subject#N#1	22
subject#N#2	16
subject#N#3	20
subject#N#4	6
subject#N#5	2
subject#N#7	2
subject#V#1	14
subject_to#J#0	10
subjective#J#1	6
subjectivist#N#1	6
sublime#V#1	2
subliterary#J#1	2
submarine#N#1	2
submarine_ball#N#1	2
submit#V#1	6
submit#V#3	4
submit#V#4	2
submit#V#5	2
submit#V#7	4
submucosa#N#1	4
subordinate#J#1	2
subscription#N#1	2
subscription#N#2	2
subsequent#J#1	2
subsequently#R#1	6
subside#V#1	2
subsistence#N#1	2
subsoil#N#1	2
subspace#N#1	16
subspecies#N#1	6
substance#N#0	2
substance#N#1	34
substance#N#2	2
substantial#J#1	16
substantially#R#1	6
substantially#R#2	2
substantive#J#1	2
substation#N#1	2
substitute#J#0	2
substitute#N#1	14
substitute#V#1	4
substitute#V#2	8
substitution#N#1	2
substrate#N#1	4
subsurface#J#1	2
subtend#V#1	4
subterfuge#N#1	2
subtle#J#0	2
subtle#J#1	4
subtlety#N#2	2
subtly#R#1	2
subtract#V#1	2
suburb#N#1	14
suburban#J#1	30
suburbanite#N#1	4
suburbanized#J#1	2
subway#N#1	6
succeed#V#1	16
succeed#V#2	12
succeeding#J#1	2
success#N#1	54
success#N#2	10
success#N#3	10
success#N#4	2
successful#J#1	36
successfully#R#1	20
succession#N#3	2
successive#J#1	8
successor#N#1	4
successor#N#2	2
such#J#0	376
such#J#1	20
such#R#1	22
such_as#J#0	32
such_that#J#0	30
suck_in#V#2	2
sucker#N#1	2
suction#N#1	2
sudanese#N#1	2
sudden#J#1	14
suddenly#R#1	14
suddenly#R#2	64
suddenly#R#3	2
suddenness#N#1	2
suffer#V#1	8
suffer#V#2	16
suffer#V#3	8
suffer#V#4	12
suffer#V#5	2
suffer#V#6	4
suffer#V#7	2
sufferer#N#1	4
suffering#J#1	2
suffering#J#2	2
suffering#N#1	22
suffering#N#2	14
suffering#N#3	10
suffering#N#4	2
suffice#V#1	4
sufficient#J#1	28
sufficiently#R#1	30
suffocate#V#1	2
sugar#N#1	6
sugar#V#1	2
sugar_bowl#N#1	2
suggest#V#1	28
suggest#V#2	12
suggest#V#3	10
suggest#V#4	10
suggest#V#5	8
suggested#J#0	4
suggestion#N#1	10
suggestion#N#2	10
suggestion#N#3	2
suggestive#J#0	2
suggestive#J#1	2
suggestive_of#J#0	2
suicide#N#1	2
suit#N#1	16
suit#N#2	2
suit#V#1	4
suitable#J#0	8
suitably#R#1	4
suitcase#N#1	12
suite#N#3	2
suited#J#1	4
sulfur#N#1	2
sulky#N#1	4
sullen#J#1	6
sultan#N#1	2
sultry#J#1	2
sum#N#1	4
sum#N#2	4
sum#N#3	2
sum#N#4	2
sum_of_money#N#1	2
summarize#V#1	8
summary#N#1	8
summate#V#1	2
summer#N#1	86
summon#V#1	4
sumptuous#J#1	4
sun#N#1	46
sun#N#2	12
sunbaked#J#1	2
sunday#N#1	52
sunday_school#N#1	2
sunder#V#1	2
sundial#N#1	2
sundown#N#1	4
sundry#J#1	2
sung#J#0	2
sunken#J#1	4
sunlight#N#1	2
sunny#J#0	4
sunny#J#1	2
super#J#1	4
super#J#2	2
super#R#1	2
superb#J#1	6
superbly#R#1	4
supercilious#J#1	2
superficial#J#1	2
superficially#R#1	2
superhighway#N#1	2
superimpose#V#1	4
superimposed#J#0	4
superintendent#N#1	6
superior#J#1	8
superior#J#2	4
superior#N#2	2
superiority#N#2	2
superlative#J#1	2
superlative#N#1	2
supernatant#J#1	2
supernatural#J#1	6
supernatural#N#1	2
supersede#V#1	2
superstition#N#1	14
supervise#V#1	8
supervision#N#1	8
supine#J#1	2
supper#N#1	22
supplement#N#1	6
supplement#N#3	6
supplement#V#1	4
suppleness#N#1	2
supplies#N#0	12
supply#N#1	24
supply#V#1	24
supply#V#2	8
support#N#1	12
support#N#2	4
support#N#3	6
support#N#5	6
support#N#7	4
support#N#8	4
support#N#9	2
support#V#1	8
support#V#2	2
support#V#3	8
support#V#4	8
support#V#5	4
support#V#6	2
support#V#7	2
support#V#8	2
supporter#N#1	2
supporting#N#1	2
supportive#J#1	10
suppose#V#1	28
suppose#V#2	16
suppose#V#3	20
supposed#J#0	10
supposed#J#1	6
supposed#J#2	2
supposedly#R#1	8
suppress#V#3	2
supremacy#N#1	2
supreme#J#1	6
supreme#J#2	4
supreme_court#N#1	4
supremely#R#1	2
sure#J#1	50
sure#J#2	14
sure#J#3	4
sure#J#5	2
sure#R#1	8
sure-enough#J#1	2
sure_enough#R#1	4
surely#R#1	16
surf#N#1	2
surface#J#0	2
surface#J#1	2
surface#N#1	168
surface#N#2	50
surface#N#3	6
surface#N#4	2
surface-active#J#0	2
surface-active_agent#N#1	12
surface_area#N#1	4
surface_noise#N#1	2
surface_tension#N#1	8
surfactant#N#1	6
surfeited#J#0	2
surge#N#1	4
surge#N#2	2
surge#V#1	2
surge#V#3	2
surge#V#4	2
surgeon#N#1	12
surging#J#1	2
surmise#V#1	4
surmount#V#1	2
surmount#V#2	2
surpass#V#1	4
surpass#V#2	2
surplus#J#1	12
surplus#N#1	2
surprise#N#1	12
surprise#N#2	6
surprise#V#1	14
surprised#J#1	16
surprising#J#1	12
surprising#N#0	2
surprisingly#R#1	6
surprisingly#R#2	2
surrender#N#1	2
surrender#N#2	2
surrender#V#1	6
surround#V#0	6
surround#V#1	10
surround#V#2	2
surround#V#3	2
surrounding#J#1	10
surroundings#N#1	4
surveillance#N#1	2
survey#N#1	4
survey#N#2	2
survey#N#3	2
survey#V#2	2
surveying#N#1	2
surveyor#N#1	2
survival#N#1	4
survive#V#1	6
survive#V#2	4
survive#V#3	2
surviving#J#1	2
survivor#N#2	2
survivor#N#3	2
susceptibility#N#1	4
susceptible#J#1	2
sushi#N#1	2
suspect#J#1	4
suspect#V#0	16
suspect#V#1	2
suspect#V#2	2
suspend#V#1	12
suspend#V#2	8
suspend#V#3	2
suspended#J#0	2
suspended#J#1	14
suspended_animation#N#1	4
suspense#N#1	2
suspense#N#2	4
suspension#N#1	12
suspension_bridge#N#1	2
suspicion#N#1	6
suspicion#N#2	2
suspicious#J#1	2
suspiciously#R#1	2
sustain#V#2	4
sustain#V#3	2
sustain#V#5	2
sustenance#N#1	4
swagger#V#1	4
swahili#N#1	2
swallow#N#2	2
swallow#V#3	2
swami#N#1	2
swamp#N#1	4
swamp#V#2	2
swarm#V#2	4
swarming_with#J#0	2
swatch#N#1	4
swathe#V#1	2
swathing#N#1	2
sway#V#1	4
sway#V#2	4
sway#V#3	2
swear#V#3	2
swear_off#V#1	2
swear_out#V#1	2
sweat#N#1	4
sweat#V#1	6
sweat_gland#N#1	2
sweat_suit#N#1	2
sweater#N#1	2
sweaty#J#0	8
sweep#N#1	4
sweep#V#1	4
sweep#V#2	2
sweep#V#4	2
sweep#V#5	2
sweep_away#V#2	2
sweep_up#V#1	2
sweep_up#V#2	2
sweeping#J#0	2
sweet#J#0	2
sweet#J#1	18
sweet#J#2	6
sweet#J#3	6
sweet#J#4	2
sweet#J#6	4
sweet#J#7	2
sweet-faced#J#1	2
sweet-smelling#J#1	2
sweet_clover#N#1	34
sweet_nothings#N#1	2
sweet_orange#N#1	2
sweet_roll#N#1	2
sweetheart#N#1	2
sweetheart#N#2	6
sweetness#N#1	2
swell#J#1	2
swell#N#1	2
swelling#N#1	4
swerve#V#1	2
swift#J#1	6
swiftly#R#1	10
swig#N#1	2
swim#V#1	8
swimming#N#1	2
swimming_hole#N#1	2
swimming_pool#N#1	4
swimming_trunks#N#1	2
swing#N#2	2
swing#V#1	8
swing#V#2	10
swing#V#5	4
swinging_door#N#1	2
swingy#J#1	2
swipe#V#1	2
swirl#N#1	2
swirl#V#1	2
swirl#V#2	2
swiss#J#1	2
switch#N#1	2
switch#N#2	2
switch#V#2	2
switch-hitter#N#1	2
switch_off#V#1	2
switch_on#V#1	4
switchboard#N#1	2
swollen#J#0	8
swoop#N#1	2
swoop#V#1	6
sword#N#1	2
symbol#N#1	26
symbol#N#2	2
